Timestamp,Value
2268-02-28 05:30:00,6.164
2268-06-07 05:30:00,6.11
2268-09-15 05:30:00,6.149
2268-12-24 05:30:00,None
2269-04-03 05:30:00,None
2270-01-28 05:30:00,6.085
2270-05-08 05:30:00,6.075
2270-08-16 05:30:00,6.1675
2270-11-24 05:30:00,6.2575
2271-03-04 05:30:00,None
2271-12-29 05:30:00,6.44
2272-04-07 05:30:00,6.4835
2272-07-16 05:30:00,6.565
2272-10-24 05:30:00,6.5645
2273-02-01 05:30:00,None
2273-11-28 05:30:00,7.055
2274-03-08 05:30:00,6.93
2274-06-16 05:30:00,7.028
2274-09-24 05:30:00,6.919
2275-01-02 05:30:00,None
2275-10-29 05:30:00,6.975
2276-02-06 05:30:00,6.899
2276-05-16 05:30:00,6.962
2276-08-24 05:30:00,6.976
2276-12-02 05:30:00,None
2277-09-28 05:30:00,7.37
2278-01-06 05:30:00,7.585
2278-04-16 05:30:00,7.559
2278-07-25 05:30:00,7.7425
2278-11-02 05:30:00,None
2279-08-29 05:30:00,7.715
2279-12-07 05:30:00,7.57
2280-03-16 05:30:00,7.595
2280-06-24 05:30:00,7.8675
2280-10-02 05:30:00,None
2281-07-29 05:30:00,7.723
2281-11-06 05:30:00,7.755
2282-02-14 05:30:00,8.0
2282-05-25 05:30:00,8.01
2282-09-02 05:30:00,None
2283-06-29 05:30:00,8.006
2283-10-07 05:30:00,7.932
2284-01-15 05:30:00,None
2284-04-24 05:30:00,8.095
2284-08-02 05:30:00,None
2285-05-29 05:30:00,8.245
2285-09-06 05:30:00,8.195
2285-12-15 05:30:00,8.3055
2286-03-25 05:30:00,8.237
2286-07-03 05:30:00,None
2001-09-25 05:30:00,8.7714
2001-10-05 05:30:00,9.256
2001-10-15 05:30:00,9.022
2001-10-25 05:30:00,9.3675
2001-11-04 05:30:00,None
2001-12-04 05:30:00,10.5962
2001-12-14 05:30:00,12.2
2001-12-24 05:30:00,12.0
2002-01-03 05:30:00,12.405
2002-01-13 05:30:00,None
2002-02-12 05:30:00,11.43
2002-02-22 05:30:00,11.44
2002-03-04 05:30:00,10.975
2002-03-14 05:30:00,11.6912
2002-03-24 05:30:00,None
2002-04-23 05:30:00,10.97
2002-05-03 05:30:00,10.425
2002-05-13 05:30:00,10.15
2002-05-23 05:30:00,10.145
2002-06-02 05:30:00,None
2002-07-02 05:30:00,10.1138
2002-07-12 05:30:00,9.97
2002-07-22 05:30:00,9.995
2002-08-01 05:30:00,10.27
2002-08-11 05:30:00,None
2002-09-10 05:30:00,10.648
2002-09-20 05:30:00,10.59
2002-09-30 05:30:00,10.535
2002-10-10 05:30:00,10.43
2002-10-20 05:30:00,None
2002-11-19 05:30:00,9.59
2002-11-29 05:30:00,9.28
2002-12-09 05:30:00,9.12
2002-12-19 05:30:00,9.0
2002-12-29 05:30:00,None
2003-01-28 05:30:00,8.765
2003-02-07 05:30:00,8.425
2003-02-17 05:30:00,None
2003-02-27 05:30:00,8.02
2003-03-09 05:30:00,None
2003-04-08 05:30:00,8.0225
2003-04-18 05:30:00,7.6625
2003-04-28 05:30:00,7.19
2003-05-08 05:30:00,7.23
2003-05-18 05:30:00,None
2003-06-17 05:30:00,7.8425
2003-06-27 05:30:00,7.495
2003-07-07 05:30:00,7.51
2003-07-17 05:30:00,7.735
2003-07-27 05:30:00,None
2003-08-26 05:30:00,7.35
2003-09-05 05:30:00,7.445
2003-09-15 05:30:00,7.41
2003-09-25 05:30:00,7.09
